360526,1781,,
226841,1587,,
46647,2244,,
45216,1999,,
33955,1413,0,
26455,2244,0,
21752,1122,,
14020,999,,
12557,1413,1,
12151,1259,,
11116,2244,1,
8730,1413,2,
8118,2518,,
7705,1413,4,
7655,890,0,
7154,2244,2,
5898,2244,4,
4224,1413,16,
3541,2244,16,
3342,3562,0,
2323,1413,8,
2188,1413,,
2129,890,1,
1919,1413,31,
1781,2244,8,
1565,2244,31,
1522,890,4,
1475,890,2,
1361,3562,1,
1354,1781,0, 2
1258,890,16,
1234,1587,0, 2
1166,1781,0,-2
1090,1781,0,-1
1081,1413,63,
1030,1587,0,-2
1010,1587,0,-1
927,1781,0, 1
920,1999,0,-1
914,2244,125,
906,1587,0, 1
898,1781,2, 2
898,1781,1, 2
860,1781,2,-2
802,1781,1,-2
800,1999,0, 2
782,1587,1, 1
763,3562,2,
758,2244,63,
749,1587,1,-2
746,1781,1, 1
742,1781,2, 1
734,1587,1, 2
731,1781,2,-1
730,1999,0, 1
728,1587,2, 2
721,1587,2,-1
721,1781,1,-1
714,1587,1,-1
713,1999,0,-2
706,1587,2, 1
704,1413,0,-1
697,1781,4,-2
688,1781,4, 2
686,1413,0, 2
682,890,31,
666,1587,2,-2
665,1413,0, 1
637,1413,1, 1
628,1999,2,-2
626,1413,0,-2
617,1999,2, 1
615,1781,4, 1
609,1781,4,-1
609,1587,4, 1
596,1999,2,-1
594,890,8,
592,1999,1, 2
582,1999,1,-1
580,1587,4,-2
577,1587,4,-1
571,1999,2, 2
570,1413,2,-1
569,2244,0,-1
561,1999,1, 1
560,3562,4,
559,1587,4, 2
548,1781,0,-0.5
543,1999,0,-0.5
541,1413,1,-1
528,890,63,
524,1587,0,-0.5
521,1413,2, 1
511,1999,4,-1
504,2244,0,-0.5
501,1999,4, 1
500,1413,1,-2
483,1413,4, 1
476,1413,0,-0.5
470,1781,0, 0.5
464,1999,4,-2
462,1999,1,-2
462,1999,4, 2
458,1999,0, 0.5
458,1587,0, 0.5
443,3562,16,
431,2518,0,-0.5
429,1413,4,-1
426,561,0,
425,1413,0, 0.5
425,1781,16, 2
420,2244,0, 0.5
405,1259,0,-0.5
404,1781,16,-2
401,2244,0, 1
391,2827,,
382,1413,2, 2
379,2244,2, 1
372,1259,1, 1
371,1259,0, 0.5
364,1413,2,-2
361,1413,1, 2
357,2244,2,-1
355,2518,0, 0.5
352,2244,1,-1
348,1413,4,-2
348,1781,16, 1
343,1587,16, 1
334,2827,0,-0.5
333,1587,16, 2
333,1259,2,-1
324,1781,1, 0.5
323,1587,1, 0.5
321,1781,16,-1
318,1122,0,-0.5
317,2244,4,-1
316,1259,0,-1
315,1259,0, 1
314,1587,16,-1
314,1587,16,-2
307,1999,1, 0.5
306,2244,4, 1
305,1413,4, 2
304,1413,1, 0.5
303,2244,1, 1
303,1999,16, 2
301,1122,0, 0.5
295,1999,16, 1
293,1999,16,-2
292,1781,1,-0.5
288,1413,16, 1
286,1259,4, 1
285,1999,1,-0.5
284,1587,1,-0.5
279,1259,1,-1
275,1781,2, 0.5
273,2827,0, 0.5
273,2244,1, 0.5
273,1587,2, 0.5
271,1999,16,-1
271,1259,2, 1
270,3562,250,
267,1259,1, 0.5
262,1999,2, 0.5
262,2244,1,-0.5
260,1413,1,-0.5
258,1413,16,-1
256,1413,2, 0.5
245,2518,0,-1
234,2244,2, 0.5
233,3173,0,-0.5
230,1259,4,-1
227,999,0,-0.5
226,2518,1, 0.5
224,1259,2, 0.5
224,999,0, 0.5
222,1259,1,-0.5
222,2518,1,-0.5
221,3562,31,
220,1781,2,-0.5
