124463,397,,
54812,315,,
50114,353,,
42971,353,4,
22618,4487,,
22244,223,4,
19287,561,4,
18760,353,8,
18727,999,,
18359,6346,,
17250,445,,
15604,5654,4,
14679,8975,4,
14558,5037,,
13919,17950,,
12698,14247,,
12582,14247,4,
10431,12692,,
10186,5654,,
9968,140,,
9661,561,8,
9341,223,8,
8863,140,4,
8507,15991,,
7461,3562,4,
7354,11308,,
7112,10074,,
7109,8975,8,
6780,14247,8,
6701,5654,8,
6164,3998,,
5906,353,2,
5637,890,,
5465,890,8,
5316,5654,0,
5311,1122,,
5135,125,,
4706,22615,4,
4687,353,16,
4563,177,,
4398,157,,
3807,890,4,
3748,353,0,
3561,1413,8,
3509,3562,0,
3489,3562,8,
3302,198,,
3191,140,8,
3115,111,,
3082,397,4,-2
3040,397,4, 2
2938,223,2,
2907,5654,2,
2799,88,4,
2589,561,2,
2540,353,4,-1
2534,353,4,-2
2498,397,4,-1
2476,561,16,
2406,397,4, 1
2391,353,4, 1
2328,353,4, 2
2326,22615,8,
2255,280,,
2202,1587,,
2111,223,16,
2100,315,4,-1
2013,8975,16,
2000,445,4,-1
1990,14247,16,
1983,445,4, 1
1982,8975,2,
1944,315,4, 1
1895,5654,1,
1868,5654,16,
1862,1413,4,
1855,1413,,
1784,445,4, 2
1741,7123,,
1672,561,0,
1612,445,4,-2
1583,3562,2,
1493,223,0,
1490,14247,2,
1479,2244,8,
1441,99,,
1433,280,4,-1
1402,2244,4,
1343,500,,
1336,353,1,
1320,8975,0,
1314,280,4, 1
1286,315,4,-2
1283,500,4, 1
1252,500,4,-1
1245,890,16,
1233,315,4, 2
1196,397,8, 2
1187,353,8,-1
1147,140,2,
1134,397,8,-2
1116,397,8,-1
1101,353,8,-2
1092,353,8, 2
1065,3562,1,
1033,353,8, 1
1023,315,8,-1
1013,397,8, 1
1001,561,,
942,3562,16,
858,315,8, 1
854,250,4,-1
852,445,8,-1
842,1413,0,
829,397,4,-0.5
822,890,0,
821,5654,4,-1
821,5037,4,-1
815,445,8, 1
