168263,280,,
125468,250,,
90819,111,,
58492,223,2,
53289,99,,
48271,140,2,
45833,223,1,
34484,140,1,
24125,353,2,
23008,88,2,
20020,177,,
18017,353,1,
16746,198,,
12660,88,1,
10388,88,4,
9603,140,4,
8703,223,4,
7876,353,4,
7214,315,,
7144,223,0,
6933,157,,
6372,223,,
5069,125,,
4489,140,0,
3982,223,16,
3678,353,0,
3394,353,16,
1825,88,0,
1734,223,8,
1715,140,8,
1670,561,2,
1553,353,8,
1519,140,,
1497,111,2, 2
1426,280,2, 2
1424,111,2,-2
1392,280,2,-2
1383,250,2, 2
1309,250,2,-2
1304,88,,
1238,99,2, 2
1213,561,1,
1176,79,,
1135,250,4, 1
1134,250,2, 1
1129,99,2,-2
1125,223,4, 1
1123,280,2, 1
1096,111,4, 2
1089,250,4, 2
1068,111,2,-1
1062,111,4,-2
1045,125,2, 2
1043,99,2,-1
1038,223,2, 1
1037,280,2,-1
1019,125,2,-2
995,250,2,-1
989,99,2, 1
970,280,4, 1
966,70,,
941,315,2, 1
940,250,4,-2
930,125,2,-1
928,111,2, 1
892,198,4, 1
879,315,2,-1
867,250,4,-1
862,223,4,-1
846,223,2,-1
840,198,2, 1
834,280,4, 2
834,99,4,-1
832,111,4,-1
813,99,4, 2
804,280,1,-2
793,88,2,-1
785,88,2, 1
782,99,4, 1
777,125,4, 2
760,99,4,-2
757,198,4, 0.5
751,280,4,-1
747,177,4, 0.5
742,125,4,-2
730,111,4, 1
729,223,4, 0.5
724,315,2,-2
723,315,2, 2
712,223,2, 2
711,125,2, 1
706,223,2,-2
702,140,2,-1
701,177,2, 2
700,157,4, 0.5
699,223,2, 0.5
695,198,4,-1
689,280,1, 2
688,561,4,
688,250,2, 0.5
684,125,4,-1
683,198,2, 0.5
679,88,2, 2
679,315,4, 1
669,280,16, 2
668,250,4, 0.5
653,280,2, 0.5
652,88,4,-1
642,177,2, 0.5
637,250,1,-2
635,198,2,-1
630,88,4, 1
628,140,4, 0.5
620,223,4,-2
615,280,4,-2
604,177,2, 1
602,198,2, 2
595,315,2, 0.5
585,280,4, 0.5
584,280,16,-2
582,157,2, 0.5
576,88,2,-2
573,353,2, 1
569,177,4, 2
562,250,2,-0.5
556,280,2,-0.5
554,111,1, 2
552,99,1, 2
550,223,4, 2
549,223,2,-0.5
548,125,4, 0.5
543,250,1, 2
538,315,4,-1
535,125,4, 1
528,177,4, 1
525,353,2,-1
523,315,2,-0.5
521,140,2, 1
520,198,2,-0.5
516,140,2, 0.5
515,198,4,-0.5
512,353,2, 0.5
507,223,4,-0.5
504,177,4,-0.5
495,157,2,-1
491,315,4, 0.5
481,280,1,-1
479,353,,
478,250,4,-0.5
478,315,1,-1
477,315,1,-2
476,177,2,-0.5
475,157,4,-0.5
470,111,4, 0.5
470,177,4,-2
469,177,2,-1
468,177,2,-2
465,157,2, 1
462,140,4,-1
460,353,2,-0.5
454,125,2, 0.5
450,111,1,-2
449,250,16, 2
448,177,4,-1
444,315,1, 1
437,140,4,-0.5
434,315,1, 2
433,280,4,-0.5
432,99,1,-2
422,280,1, 1
421,157,2,-0.5
418,79,2, 1
416,79,2,-1
409,397,2, 0.5
408,198,4, 2
405,111,2, 0.5
400,315,16, 2
399,125,4,-0.5
398,99,4, 0.5
393,198,2,-2
391,353,4, 0.5
385,280,16, 1
381,125,1, 2
376,315,4,-0.5
374,88,4, 2
370,250,16,-2
370,140,2,-0.5
370,397,2,-0.5
369,111,4,-0.5
369,315,16,-2
366,79,4,-1
365,223,1, 2
365,250,16, 1
365,99,2, 0.5
358,250,1,-1
356,223,1,-2
356,88,1, 2
353,79,4, 1
353,280,16,-1
351,353,4, 1
346,157,2, 2
345,111,1,-1
345,125,1,-2
343,198,4,-2
342,280,1, 0.5
341,157,4,-1
340,315,1, 0.5
339,198,1, 2
339,99,1, 1
338,99,4,-0.5
335,315,4, 2
334,125,1,-1
332,250,16,-1
332,111,1, 1
332,125,2,-0.5
331,140,2, 2
328,88,4, 0.5
325,88,2, 0.5
323,140,4, 1
322,99,1,-1
322,315,16, 1
322,561,16,
320,177,1, 2
319,250,1, 0.5
312,353,1,-1
311,88,4,-2
310,140,2,-2
310,353,4,-0.5
309,353,1, 0.5
308,111,2,-0.5
307,353,1, 1
306,250,1, 1
