112591,79,,
94262,88,,
63056,70,,
44167,561,,
42198,500,,
40339,99,,
39032,50,,
25984,56,,
24147,62,,
23101,561,0,
21756,111,,
21092,88,0,
20999,280,,
19789,250,,
16964,223,,
16708,88,1,
15678,177,,
15597,353,0,
12826,198,,
12673,140,0,
12109,890,0,
10421,445,,
9481,223,0,
9401,561,1,
9024,140,1,
8913,157,,
8838,88,2,
8785,125,,
7737,140,,
6670,353,1,
6669,630,,
6322,88,4,
5503,223,1,
5417,397,,
5299,890,,
5203,140,2,
4920,561,31,
4845,315,,
4698,561,2,
4490,890,1,
3983,999,,
3907,1413,,
3787,140,4,
3737,890,31,
3386,793,,
3256,561,16,
3121,223,2,
3002,561,4,
2954,353,2,
2878,1413,0,
2739,1259,,
2719,353,,
2606,140,8,
2302,890,2,
2219,223,4,
2112,353,4,
2106,561,8,
2050,353,16,
1712,1122,,
1667,1413,31,
1664,223,8,
1502,1587,,
1453,223,16,
1420,890,4,
1401,890,16,
1375,353,8,
1238,707,,
1126,1781,,
1001,890,8,
976,890,63,
967,1413,1,
704,88,4,-2
698,79,4,-2
687,88,0, 2
669,79,1, 2
647,88,4, 2
584,79,0, 2
564,79,0,-2
551,1413,63,
532,88,1, 2
521,88,0,-2
513,1413,2,
505,70,1, 2
493,79,4, 2
486,1413,16,
481,2244,,
463,1999,,
462,500,0, 1
457,99,4, 2
449,70,4,-2
441,88,2, 2
439,561,0, 1
438,79,2, 2
427,79,2,-2
420,500,0,-1
420,79,8,-2
418,561,0,-1
412,2244,0,
404,88,8, 2
399,88,2,-2
397,445,0, 1
394,88,8,-2
371,99,4,-2
362,79,8, 2
353,445,0,-1
350,630,0,-1
350,70,2,-2
348,99,0, 2
348,2244,31,
347,79,4, 1
339,630,0, 1
330,88,4, 1
324,79,4,-1
323,1413,4,
319,88,4,-1
311,1413,8,
311,70,4, 1
304,99,8, 2
300,70,2, 1
294,70,2, 2
285,70,4, 2
285,70,8,-2
283,70,4,-1
283,79,2, 1
276,79,1,-2
275,70,1,-1
273,88,8, 1
273,62,1,-1
272,62,4,-2
271,62,2, 1
270,70,1, 1
270,62,1, 1
269,70,2,-1
268,88,1,-2
266,62,2,-2
264,62,2,-1
264,99,8,-2
264,99,4, 1
263,50,1,-2
262,397,0, 1
261,79,8, 1
260,99,4,-1
259,56,1,-2
258,500,31, 2
256,561,0,-2
255,70,8, 2
255,561,0, 2
250,62,1, 2
248,70,0,-2
247,50,1, 2
246,70,0, 2
244,62,4, 1
243,56,1, 1
241,79,2,-1
239,99,8, 1
239,561,31, 2
238,561,1,-1
237,99,1, 2
236,79,1,-1
236,99,2, 2
234,500,1,-1
233,79,1, 1
232,99,0, 1
232,397,0,-1
231,99,2,-2
230,500,31,-2
230,99,0,-2
229,500,0,-2
228,88,0, 1
227,88,2, 1
226,62,1, 0.5
222,707,0,-1
222,70,1, 0.5
220,500,0, 2
220,56,2,-1
220,62,4,-1
220,500,1, 1
219,561,1, 1
218,56,1, 0.5
218,56,1,-1
216,88,8,-1
216,79,8,-1
212,62,1,-2
211,561,31,-2
211,50,1, 1
210,56,2, 1
207,79,1, 0.5
206,70,8, 1
203,62,4, 2
203,630,1,-1
202,56,1, 2
200,88,2,-1
197,50,1, 0.5
192,56,4,-2
192,445,1,-1
192,707,0, 1
191,70,1,-2
190,88,1,-1
189,50,2, 2
188,630,0, 2
187,630,0,-2
187,500,31, 1
187,88,1, 0.5
182,500,0, 0.5
182,445,1, 1
182,99,8,-1
182,630,1, 1
180,561,31, 1
180,62,2, 2
178,88,1, 1
177,111,8, 1
177,445,0, 0.5
176,70,8,-1
175,561,0, 0.5
175,500,2, 1
174,111,4, 1
173,111,4,-1
173,56,4, 1
171,500,31,-1
171,561,2, 1
169,111,4, 2
168,500,16, 2
168,250,16,-2
164,99,1,-2
163,99,1, 0.5
162,111,0, 1
162,500,16,-1
161,111,8, 2
161,561,31,-1
160,561,16,-1
160,79,0, 1
159,445,31, 1
158,500,16,-2
158,50,2,-1
158,397,0, 0.5
158,561,1,-2
157,630,0, 0.5
157,70,2, 0.5
156,500,1,-2
156,445,31, 2
156,50,1,-1
156,56,4, 2
154,445,31,-2
154,62,2, 0.5
153,70,0, 0.5
153,79,0, 0.5
152,99,2, 1
152,500,16, 1
152,79,2, 0.5
152,99,2,-1
152,50,2, 1
152,56,4,-1
152,223,16,-2
151,2244,1,
151,50,4, 2
150,561,63,-2
149,50,4,-2
149,111,8,-2
149,445,31,-1
149,500,2,-1
148,50,0,-2
147,62,0, 0.5
147,88,0, 0.5
147,561,2,-1
146,561,63, 2
146,2244,16,
146,99,1,-1
145,445,2, 1
144,56,2, 2
143,630,31, 1
142,561,16, 1
142,56,2, 0.5
142,88,2, 0.5
140,561,16,-2
140,50,0, 2
139,445,16,-1
139,56,2,-2
138,630,2, 1
137,561,16, 2
137,111,1, 0.5
136,2518,,
136,2244,63,
136,79,2,-0.5
134,56,0, 0.5
134,198,16,-2
134,99,0, 0.5
134,70,2,-0.5
134,280,16,-2
133,88,2,-0.5
133,707,1,-1
133,445,16, 1
133,353,0, 1
133,500,2, 2
133,50,2,-2
133,79,4,-0.5
133,88,1,-0.5
133,630,16,-1
133,79,1,-0.5
132,500,0,-0.5
132,88,4,-0.5
132,250,16, 2
132,111,8,-1
130,445,0,-2
130,707,0, 0.5
129,561,0,-0.5
129,500,8,-1
128,99,1,-0.5
128,353,0, 0.5
128,99,2, 0.5
127,70,1,-0.5
127,70,4,-0.5
127,445,0,-0.5
127,99,2,-0.5
126,223,16, 2
126,630,31,-1
126,445,2,-1
126,99,4,-0.5
126,561,8,-1
125,500,8,-2
125,62,2,-0.5
124,99,1, 1
124,445,0, 2
124,250,16,-1
123,223,16,-1
123,50,2, 0.5
122,630,2,-1
122,353,0,-1
121,397,1,-1
119,630,31, 2
119,630,0,-0.5
119,79,4, 0.5
119,99,8, 0.5
118,630,31,-2
118,50,4, 1
118,500,4,-1
117,397,1, 1
117,111,4,-2
117,88,4, 0.5
117,111,1,-0.5
117,125,8, 1
116,707,1, 1
116,111,2,-0.5
116,88,8, 0.5
116,500,4,-2
116,445,16, 2
116,111,8, 0.5
116,56,0,-2
116,50,0, 0.5
116,62,1,-0.5
115,62,4,-0.5
115,70,4, 0.5
115,561,4,-1
114,111,0, 0.5
114,111,4,-0.5
114,561,8,-2
113,445,16,-2
112,397,0,-0.5
112,56,0, 2
112,99,4, 0.5
112,280,16,-1
111,280,16, 2
111,111,2, 0.5
110,125,1, 0.5
110,198,16,-1
109,445,8,-1
109,56,2,-0.5
109,79,8, 0.5
109,177,16,-2
108,630,16, 1
108,56,0,-0.5
108,397,31, 1
108,125,8, 0.5
108,62,0,-0.5
107,50,0,-1
107,62,4, 0.5
107,397,16,-1
105,561,1, 2
105,500,4, 1
105,397,31,-1
104,70,0,-0.5
102,111,4, 0.5
102,707,0,-0.5
102,50,0,-0.5
102,630,8,-1
102,561,2, 2
101,111,1,-1
101,125,2,-0.5
101,198,16, 2
100,125,4,-1
100,500,8, 1
100,125,1,-0.5
100,561,8, 1
100,445,4,-1
100,111,2,-1
100,250,8, 2
99,793,0,-1
99,500,8, 2
99,56,0,-1
99,561,4, 1
98,56,4,-0.5
98,793,0, 0.5
98,250,8,-2
98,50,4,-1
98,79,0,-0.5
97,630,1,-2
97,397,16, 1
97,125,4,-0.5
97,70,8, 0.5
97,56,1,-0.5
96,500,1, 2
96,140,8, 0.5
96,125,4, 1
95,223,16, 1
95,630,63,-2
95,315,16,-1
95,56,4, 0.5
94,250,16, 1
94,445,4, 1
94,630,63, 2
94,630,4,-1
93,500,2,-2
93,2244,2,
93,561,4,-2
93,707,31, 1
92,315,0, 0.5
92,223,8,-2
91,445,1,-0.5
91,445,1,-2
91,125,2, 0.5
91,88,0,-0.5
91,62,0, 2
90,353,16,-1
90,125,0, 0.5
90,397,1,-0.5
90,353,0,-0.5
89,125,8,-1
89,125,4, 0.5
89,397,2, 1
89,445,2, 2
89,707,16,-1
89,50,2,-0.5
88,500,1,-0.5
88,2827,,
88,157,16,-2
87,500,1, 0.5
87,111,2, 1
87,198,16, 1
87,630,16,-2
87,177,16,-1
87,707,2, 1
86,140,1, 0.5
86,561,8, 2
85,125,8,-2
85,177,16, 2
85,280,8, 2
85,111,2,-2
85,111,2, 2
85,561,1, 0.5
84,445,8, 1
84,88,8,-0.5
84,223,8, 2
84,99,8,-0.5
84,280,16, 1
84,630,8, 1
84,397,2,-1
84,630,1, 2
84,70,0, 1
84,445,1, 0.5
83,445,8,-2
83,157,8, 0.5
83,353,1,-0.5
83,99,0,-0.5
82,561,1,-0.5
82,140,2,-0.5
82,111,0, 2
81,79,8,-0.5
81,707,31,-1
80,111,8,-0.5
80,140,1,-0.5
80,445,4,-2
80,445,16, 0.5
80,50,4, 0.5
80,88,0,-1
79,79,0,-1
79,793,0,-0.5
79,707,2,-1
79,140,4,-0.5
79,630,4, 1
79,50,4,-0.5
78,140,8, 1
78,500,16, 0.5
78,125,0, 1
78,397,16, 0.5
78,2244,8,
78,62,0,-1
78,125,8, 2
78,397,8,-1
77,630,1, 0.5
76,111,1, 1
75,397,1, 0.5
75,445,16,-0.5
75,50,1,-0.5
75,500,4, 2
74,561,16, 0.5
74,397,16,-0.5
74,445,2, 0.5
74,140,4, 0.5
74,70,8,-0.5
74,70,0,-1
74,177,16, 1
74,353,16, 0.5
74,561,2,-2
73,99,0,-1
73,630,1,-0.5
73,125,8,-0.5
73,198,8,-2
73,500,16,-0.5
73,353,16, 1
73,793,0, 1
73,445,2,-2
72,315,16, 1
72,397,2, 0.5
72,315,1,-0.5
72,111,0,-0.5
71,500,2, 0.5
71,177,8, 2
71,157,16, 2
71,445,1, 2
71,2244,125,
71,140,2, 0.5
70,445,31, 0.5
70,397,4, 1
70,177,8, 0.5
70,353,16,-0.5
70,500,31, 0.5
70,280,4, 2
69,250,4, 2
69,630,16, 0.5
68,111,1, 2
68,223,8,-1
68,198,8, 2
68,50,0, 1
68,561,16,-0.5
67,397,4,-1
67,315,16, 0.5
67,280,8,-2
67,890,0, 0.5
66,397,31, 0.5
66,177,4, 2
66,62,0,-2
66,223,8, 1
66,561,31, 0.5
66,177,8,-2
65,250,8,-1
65,157,1, 0.5
65,793,1,-1
65,157,8,-2
65,707,16, 1
65,561,2, 0.5
65,561,4, 2
65,445,31,-0.5
65,353,2, 0.5
65,445,8, 2
65,353,31,-1
65,353,31, 1
64,630,8,-2
64,707,8,-1
64,140,8,-0.5
64,198,8,-1
64,140,8,-1
64,315,0,-0.5
64,280,31,-2
64,500,31,-0.5
64,707,1, 0.5
64,315,16,-0.5
64,140,4,-1
64,140,0, 0.5
64,198,8, 1
64,250,8, 1
63,157,2,-0.5
63,157,8, 1
63,353,1, 0.5
63,157,16,-1
63,315,0,-1
63,630,16, 2
62,140,8,-2
62,280,31, 2
62,157,1,-0.5
61,707,1,-0.5
61,707,16, 0.5
61,177,8, 1
61,157,4,-0.5
61,397,31,-0.5
61,315,16, 2
61,125,1,-1
61,177,4,-2
61,111,0,-1
61,353,1, 1
60,561,31,-0.5
60,630,16,-0.5
60,397,8, 1
60,397,31,-2
60,280,1,-0.5
60,280,16, 0.5
60,630,31, 0.5
60,198,8, 0.5
59,315,16,-2
59,707,4,-1
59,397,31, 2
59,353,1,-1
58,125,4, 2
58,157,4,-2
58,125,0,-0.5
58,157,4, 0.5
58,707,0,-2
58,280,0, 0.5
58,353,31, 0.5
58,315,0, 1
58,177,8,-1
58,561,63,-1
57,280,16,-0.5
57,707,8, 1
57,157,16, 1
57,125,2,-1
57,500,2,-0.5
57,280,8,-1
57,630,63,-1
57,445,2,-0.5
56,223,4,-2
56,140,16,-2
56,250,4,-2
56,157,8,-1
56,793,1, 1
56,280,8, 1
56,2244,4,
56,157,8,-0.5
56,157,8, 2
55,630,2, 0.5
55,630,63, 1
55,140,4, 1
55,561,63, 1
55,707,0, 2
55,111,1,-2
55,630,31,-0.5
54,561,2,-0.5
54,315,2, 0.5
54,353,8,-1
54,315,31,-2
54,630,2,-2
54,890,0,-0.5
54,198,4,-1
53,397,2,-0.5
53,250,16, 0.5
53,315,31, 2
53,353,31,-0.5
53,157,2, 0.5
53,177,4,-1
53,198,4,-2
52,157,4,-1
52,793,16, 0.5
52,707,31, 0.5
52,223,8, 0.5
51,250,16,-0.5
51,707,16,-0.5
51,630,2, 2
51,793,31, 1
51,445,8,-0.5
50,793,16,-1
50,223,4,-1
50,500,8,-0.5
50,250,1,-0.5
50,157,4, 2
50,315,8,-1
50,315,1, 0.5
49,630,2,-0.5
49,707,4, 1
49,140,16, 2
49,177,1,-0.5
49,630,8, 2
49,353,4, 1
