41532,88,,
39496,70,,
37941,79,,
32580,561,8,
28544,353,8,
28348,707,,
25509,62,,
25379,793,,
24050,223,8,
23735,88,4,
21771,561,4,
21693,890,8,
21527,140,8,
19168,353,4,
18857,630,,
16917,140,4,
15560,223,4,
14466,353,,
14165,445,,
14101,890,4,
14029,198,,
13341,56,,
13322,890,,
12569,88,2,
12416,99,,
11958,397,,
11829,561,16,
11526,140,2,
11370,561,,
11290,561,2,
11122,177,,
10858,890,63,
10072,280,,
9888,223,,
9691,353,16,
9545,890,2,
9218,353,2,
8766,315,,
8743,223,2,
8156,125,,
8134,890,16,
7575,250,,
7114,1413,8,
6730,500,,
6437,140,,
6229,223,16,
6219,2244,2,
6052,1413,63,
5729,2244,1,
5616,1413,2,
5468,1413,4,
4965,88,1,
4805,50,,
4381,999,,
4218,2518,,
4183,2244,4,
4000,2244,8,
3899,157,,
3193,111,,
3156,561,31,
3133,2244,63,
3031,1413,1,
2899,1413,16,
2865,140,1,
2726,890,31,
2620,2244,,
2604,561,1,
2560,88,0,
2511,2244,125,
2417,2244,16,
2403,3562,2,
2296,3562,1,
2249,2244,0,
2077,890,1,
2041,561,0,
1996,353,1,
1917,140,0,
1905,1413,0,
1838,353,0,
1783,223,1,
1675,3562,4,
1653,1122,,
1651,223,0,
1649,3562,125,
1619,890,0,
1588,3562,8,
1568,3562,63,
1366,2244,31,
1356,79,4, 1
1348,1999,,
1345,79,4, 2
1323,88,4, 1
1260,2827,,
1192,88,4, 2
1143,79,2, 2
1139,1781,,
1132,1413,31,
1121,70,4, 1
1104,3562,16,
1076,99,4, 1
1041,79,4,-1
995,1259,,
983,70,4,-1
956,88,2, 2
946,79,2, 1
924,79,2,-1
913,88,4,-1
909,88,2, 1
909,70,2,-1
811,1587,,
795,62,4,-1
793,70,2, 1
787,62,4, 1
778,5654,125,
777,111,4, 1
766,88,2,-1
750,70,4, 2
742,99,2, 1
708,62,2,-1
700,79,4,-2
687,3562,0,
680,99,4,-1
671,3562,31,
621,1413,,
616,177,4, 2
613,70,2, 2
601,198,4, 2
596,5654,63,
587,3562,250,
569,56,4,-1
567,62,2, 1
553,111,2, 1
550,198,2, 2
539,99,2,-1
537,177,2, 2
536,88,4,-2
522,99,4, 2
512,125,4, 1
492,70,4,-2
491,56,4, 1
475,79,8,-2
466,70,2,-2
457,111,4,-1
445,79,2,-2
444,157,4, 2
423,5654,250,
421,56,2,-1
411,99,2, 2
407,88,2,-2
400,70,8,-2
396,70,4,-0.5
391,62,4,-0.5
389,223,4, 2
379,125,2, 1
379,88,8, 1
379,79,8, 1
377,79,4,-0.5
377,177,4,-2
373,62,2,-2
369,62,4, 2
366,56,2, 1
364,56,4,-0.5
363,157,2, 2
360,50,4,-1
350,223,2, 2
337,88,4,-0.5
332,111,2,-1
329,79,8,-1
323,99,8, 1
320,70,2,-0.5
317,79,2,-0.5
316,50,4,-0.5
310,70,8, 1
310,88,8,-1
309,140,4, 1
300,198,4,-2
300,62,2,-0.5
299,79,4, 0.5
297,157,4,-2
296,62,2, 2
296,70,8, 2
294,70,4, 0.5
293,88,2,-0.5
290,125,4,-1
288,70,8,-1
287,88,4, 0.5
287,5654,4,
282,99,4,-0.5
275,62,4, 0.5
275,177,8,-2
271,5654,8,
268,79,8, 2
259,50,4, 1
259,99,4, 0.5
259,62,4,-2
258,56,2,-0.5
258,99,8,-1
256,99,2,-0.5
252,8975,125,
246,56,4, 0.5
244,5654,2,
244,140,2, 1
239,88,8,-2
239,111,8, 1
234,88,8, 2
232,707,63, 1
229,99,4,-2
226,630,63, 1
222,140,4, 2
219,157,8,-2
219,111,4,-0.5
219,198,8,-2
219,111,4, 0.5
212,111,2,-0.5
211,793,4, 1
209,250,4, 2
209,50,4, 0.5
208,79,1,-2
208,111,8,-1
204,793,63, 1
203,50,2,-0.5
199,56,2,-2
198,50,2, 1
197,707,4, 1
196,70,1,-2
195,890,4, 1
192,140,4,-1
189,707,63, 0.5
188,8975,250,
188,630,63, 0.5
187,198,8, 2
187,3173,,
186,50,2,-1
185,99,8, 2
184,223,4,-2
181,157,4, 1
180,561,63, 1
178,793,63, 0.5
176,8975,63,
175,99,2,-2
175,125,4, 0.5
173,125,2,-1
173,198,2,-2
173,707,4,-1
173,561,63, 0.5
172,793,4,-1
172,140,2, 2
172,250,2, 2
170,125,8,-1
167,140,4,-2
166,125,2,-0.5
165,5654,1,
161,56,4,-2
160,223,8, 2
159,125,4,-0.5
159,157,2, 1
158,793,8, 1
158,70,8, 0.5
157,630,4, 1
157,157,4,-1
157,88,1,-2
157,890,63, 0.5
156,5037,,
156,79,8, 0.5
156,890,63, 1
153,177,8, 2
153,999,4, 1
152,630,4,-1
152,397,4, 2
151,125,8, 1
151,177,4,-1
151,707,8, 1
148,890,4,-1
148,56,1,-1
147,56,4, 2
147,140,8,-1
146,177,2,-2
145,88,8, 0.5
142,198,4,-1
142,111,8, 2
142,890,8, 1
141,62,1,-1
140,111,4, 2
138,4487,,
136,5654,16,
134,157,8,-1
133,223,4, 1
133,140,4, 0.5
132,56,2, 2
131,5654,,
129,999,63, 0.5
129,250,4, 1
128,250,4,-2
128,280,4, 2
127,62,1,-2
127,177,4, 1
127,99,8, 0.5
125,630,8, 1
