49756,2827,,
40492,2518,,
33793,2244,,
29653,3173,,
29428,3562,16,
26406,1999,,
23419,5654,16,
19450,2244,16,
19000,5037,,
18946,3562,8,
15926,1781,,
15296,2244,8,
14943,3998,,
14593,4487,,
13807,3562,,
13060,8975,16,
12490,5654,8,
10509,5654,,
10042,3562,31,
8709,8975,,
8106,2244,31,
7612,1587,,
7189,7996,,
7178,10074,,
7099,6346,,
7015,2244,2,
6979,1413,16,
6962,7123,,
6891,5654,31,
6634,1413,8,
6619,8975,8,
6081,2244,4,
5911,3562,4,
5693,14247,16,
5333,1413,2,
5249,3562,2,
5116,2244,63,
5059,3562,63,
5052,2244,125,
4888,1413,4,
4844,15991,,
4722,17950,,
4594,14247,,
4417,11308,,
4320,3562,125,
4284,12692,,
4098,3562,1,
3961,1413,31,
3873,8975,31,
3802,5654,4,
3742,1413,,
3651,5654,2,
3206,5654,0,
3102,14247,8,
3099,3562,0,
3077,5654,63,
3024,3562,250,
2768,5654,1,
2750,3173,2, 1
2696,3562,2, 1
2615,2827,2, 1
2613,890,16,
2396,2518,2, 1
2386,2244,1,
2379,1413,63,
2354,3998,2, 1
2341,890,8,
2280,2244,0,
2233,890,31,
2224,5654,125,
2191,1413,0,
2126,20148,,
2108,1259,,
2094,14247,31,
2066,5654,250,
2035,2827,4, 1
2035,2518,4, 1
2028,2244,2, 1
1877,3173,4, 1
1810,4487,2, 1
1803,2244,4, 1
1752,8975,63,
1666,1413,1,
1604,561,16,
1598,3562,4, 1
1592,8975,2,
1529,8975,4,
1518,561,8,
1514,1999,2, 1
1445,8975,250,
1442,1122,,
1425,561,31,
1408,22615,16,
1402,22615,,
1372,1999,4, 1
1326,3173,2, 0.5
1312,3562,4,-1
1309,8975,125,
1303,2827,2, 0.5
1287,3562,2, 0.5
1258,3998,1,-2
1255,3998,4,-1
1245,3998,4, 1
1223,2518,2, 0.5
1216,3173,4,-1
1209,5037,2, 1
1191,353,8,
1188,3998,2, 0.5
1171,353,,
1148,397,,
1139,315,,
1098,2244,2, 0.5
1092,14247,63,
1082,8975,1,
1075,2827,4,-1
1070,2827,4, 2
1068,3998,4, 2
1056,353,16,
1055,2827,4,-0.5
1052,3173,4,-0.5
1049,2518,4, 2
1046,793,,
1044,4487,2, 0.5
1027,707,,
1014,4487,4,-1
1009,14247,250,
1007,1781,2, 1
1003,2518,4,-0.5
